node_id,label,name,grau_total,grau_entrada,grau_saida,closeness,betweenness,clustering,eccentricity,periphery
7248,LEGISLAÇÃO,LEGISLAÇÃO_7248,2,1,1,0.00010985389432055367,0.0,1.0,,False
7249,EVENTO,EVENTO_7249,2,1,1,0.00010985389432055367,0.0,1.0,,False
7250,AÇÃO,AÇÃO_7250,5,3,2,0.08827309841487702,5.709721733352195e-05,0.4,,False
7251,PROPOSTA,PROPOSTA_7251,1,1,0,0.00010985389432055367,0.0,0.0,,False
7252,DIREITO,DIREITO_7252,3,2,1,0.09011342411809174,0.0,1.0,,False
7253,PROCESSO_JUDICIAL,PROCESSO_JUDICIAL_7253,4,2,2,0.00021970778864110734,1.8405536018330522e-05,0.5,,False
7254,Chunk,Chunk_7254,16,0,16,0.0,0.0,0.11666666666666667,,False
7255,DEVEDOR_HIPOTECÁRIO,DEVEDOR_HIPOTECÁRIO_7255,4,2,2,0.08588894990941108,5.3482371376097586e-05,0.16666666666666666,,False
7256,MASSA,MASSA_7256,2,1,1,0.06740939841856798,0.0,1.0,,False
7257,PREÇO_DA_AVALIAÇÃO_DO_IMÓVEL,PREÇO_DA_AVALIAÇÃO_DO_IMÓVEL_7257,1,0,1,0.0,0.0,0.0,,False
7258,ADJUDICAÇÃO_DO_IMÓVEL,ADJUDICAÇÃO_DO_IMÓVEL_7258,1,0,1,0.0,0.0,0.0,,False
7259,Chunk,Chunk_7259,6,0,6,0.0,0.0,0.26666666666666666,,False
7260,AVALIAÇÃO,AVALIAÇÃO_7260,1,1,0,0.00010985389432055367,0.0,0.0,,False
7261,Chunk,Chunk_7261,8,0,8,0.0,0.0,0.75,,False
7262,Chunk,Chunk_7262,5,0,5,0.0,0.0,0.5,,False
7263,HYPOTHEC,HYPOTHEC_7263,3,2,1,0.09009518807152328,0.0,1.0,,False
7264,Chunk,Chunk_7264,3,0,3,0.0,0.0,1.0,,False
7265,CÉDULA_HIPOTECÁRIA,CÉDULA_HIPOTECÁRIA_7265,3,3,0,0.08619040062284969,0.0,0.6666666666666666,,False
7266,LEI_ESPECIAL,LEI_ESPECIAL_7266,2,2,0,0.06765780402723759,0.0,1.0,,False
7267,Chunk,Chunk_7267,7,0,7,0.0,0.0,0.3333333333333333,,False
7268,Chunk,Chunk_7268,14,0,14,0.0,0.0,0.37362637362637363,,False
7269,DIREITOS_CONTRADITÓRIOS,DIREITOS_CONTRADITÓRIOS_7269,2,2,0,0.0002471712622212457,0.0,1.0,,False
7270,MATRÍCULA_DO_IMÓVEL,MATRÍCULA_DO_IMÓVEL_7270,3,2,1,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7271,GARANTIA,GARANTIA_7271,1,1,0,0.00010985389432055367,0.0,0.0,,False
7272,AVERBAÇÃO,AVERBAÇÃO_7272,3,1,2,0.00010985389432055367,0.0,0.6666666666666666,,False
7273,PREFERÊNCIA_CREDITÓRIA,PREFERÊNCIA_CREDITÓRIA_7273,3,2,1,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7274,CREDOR_TITULAR_DO_CRÉDITO_MAIS_PRIORITÁRIO,CREDOR_TITULAR_DO_CRÉDITO_MAIS_PRIORITÁRIO_7274,2,1,1,0.00010985389432055367,0.0,1.0,,False
7275,Chunk,Chunk_7275,10,0,10,0.0,0.0,0.15555555555555556,,False
7276,Chunk,Chunk_7276,4,0,4,0.0,0.0,1.0,,False
7277,PAI_OU_MÃE,PAI_OU_MÃE_7277,3,1,2,0.00010985389432055367,0.0,0.6666666666666666,,False
7278,INVENTÁRIO,INVENTÁRIO_7278,5,5,0,0.08888218513982439,0.0,0.3,,False
7279,Chunk,Chunk_7279,6,0,6,0.0,0.0,0.4666666666666667,,False
7280,PESSOA_NATURAL,PESSOA_NATURAL_7280,2,1,1,0.00010985389432055367,0.0,1.0,,False
7281,PESSOA_NATURAL,PESSOA_NATURAL_7281,5,3,2,0.0003432934197517302,1.4483044735735488e-07,0.3,,False
7282,PESSOA_NATURAL,PESSOA_NATURAL_7282,4,3,1,0.000329561682961661,2.4138407892892477e-08,0.5,,False
7283,BEM_JURÍDICO,BEM_JURÍDICO_7283,4,4,0,0.0005781783911608088,0.0,0.5,,False
7284,PREJUÍZO,PREJUÍZO_7284,2,1,1,0.00010985389432055367,0.0,1.0,,False
7285,CUSTOS,CUSTOS_7285,2,1,1,0.00010985389432055367,0.0,1.0,,False
7286,PESSOA_NATURAL,PESSOA_NATURAL_7286,3,2,1,0.00021970778864110734,6.034601973223119e-08,0.6666666666666666,,False
7287,PARTE_DE_HERANÇA,PARTE_DE_HERANÇA_7287,2,1,1,0.00010985389432055367,0.0,1.0,,False
7288,VALOR_A_SER_RESTITUÍDO,VALOR_A_SER_RESTITUÍDO_7288,1,1,0,0.00010985389432055367,0.0,0.0,,False
7289,BEM_JURÍDICO,BEM_JURÍDICO_7289,3,2,1,0.0002471712622212457,9.655363157156991e-08,0.6666666666666666,,False
7290,PESSOA_NATURAL,PESSOA_NATURAL_7290,3,2,1,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7291,BEM_JURÍDICO,BEM_JURÍDICO_7291,2,2,0,0.0002471712622212457,0.0,1.0,,False
7292,VALOR_A_SER_PAGO,VALOR_A_SER_PAGO_7292,2,1,1,0.00010985389432055367,0.0,1.0,,False
7293,Chunk,Chunk_7293,13,0,13,0.0,0.0,0.1282051282051282,,False
7294,REPRESENTANTE,REPRESENTANTE_7294,2,1,1,0.00010985389432055367,0.0,1.0,,False
7295,Chunk,Chunk_7295,4,0,4,0.0,0.0,0.5,,False
7296,GARANTIA,GARANTIA_7296,4,1,3,0.00010985389432055367,0.0,0.5,,False
7297,Chunk,Chunk_7297,7,0,7,0.0,0.0,0.2857142857142857,,False
7298,Chunk,Chunk_7298,4,0,4,0.0,0.0,1.0,,False
7299,Chunk,Chunk_7299,5,0,5,0.0,0.0,1.0,,False
7300,Chunk,Chunk_7300,3,0,3,0.0,0.0,0.6666666666666666,,False
7301,AÇÃO,AÇÃO_7301,4,4,0,0.08160920732884536,0.0,0.3333333333333333,,False
7302,Chunk,Chunk_7302,8,0,8,0.0,0.0,0.5,,False
7303,TEMPO,TEMPO_7303,6,5,1,0.10410507935354432,2.9943601064102507e-05,0.2,,False
7304,Chunk,Chunk_7304,1,0,1,0.0,0.0,0.0,,False
7305,Chunk,Chunk_7305,7,0,7,0.0,0.0,0.8095238095238095,,False
7306,OBRIGATORIEDADE,OBRIGATORIEDADE_7306,1,1,0,0.00010985389432055367,0.0,0.0,,False
7307,OBRIGATORIEDADE,OBRIGATORIEDADE_7307,1,1,0,0.00010985389432055367,0.0,0.0,,False
7308,OBRIGATORIEDADE,OBRIGATORIEDADE_7308,1,1,0,0.00010985389432055367,0.0,0.0,,False
7309,ESPECIALIZAÇÃO_DA_HIPOTECA,ESPECIALIZAÇÃO_DA_HIPOTECA_7309,2,1,1,0.07012169368371922,3.4373092839478887e-05,0.0,,False
7310,RENOVAÇÃO_DA_ESPECIALIZAÇÃO,RENOVAÇÃO_DA_ESPECIALIZAÇÃO_7310,1,1,0,0.057319503681856794,0.0,0.0,,False
7311,Chunk,Chunk_7311,5,0,5,0.0,0.0,0.0,,False
7312,DIREITO_REAL_DE_GARANTIA,DIREITO_REAL_DE_GARANTIA_7312,1,1,0,0.00010985389432055367,0.0,0.0,,False
7313,HIPOTECA,HIPOTECA_7313,7,0,7,0.0,0.0,0.0,,False
7314,OBRIGAÇÃO_PRINCIPAL,OBRIGAÇÃO_PRINCIPAL_7314,1,1,0,0.00010985389432055367,0.0,0.0,,False
7315,REMIÇÃO,REMIÇÃO_7315,1,1,0,0.00010985389432055367,0.0,0.0,,False
7316,ARREMATAÇÃO,ARREMATAÇÃO_7316,1,1,0,0.00010985389432055367,0.0,0.0,,False
7317,ADJUDICAÇÃO,ADJUDICAÇÃO_7317,1,1,0,0.00010985389432055367,0.0,0.0,,False
7318,Chunk,Chunk_7318,8,0,8,0.0,0.0,0.07142857142857142,,False
7319,Chunk,Chunk_7319,5,0,5,0.0,0.0,1.0,,False
7320,ESTRADA_DE_FERRO,ESTRADA_DE_FERRO_7320,2,2,0,0.0002471712622212457,0.0,1.0,,False
7321,ESTAÇÃO,ESTAÇÃO_7321,2,2,0,0.0004394155772822147,0.0,1.0,,False
7322,Chunk,Chunk_7322,4,0,4,0.0,0.0,0.5,,False
7323,EXPLORAÇÃO_DA_LINHA,EXPLORAÇÃO_DA_LINHA_7323,2,2,0,0.0002471712622212457,0.0,1.0,,False
7324,ADMINISTRAÇÃO,ADMINISTRAÇÃO_7324,4,1,3,0.00010985389432055367,0.0,0.5,,False
7325,LEITO_DA_ESTRADA,LEITO_DA_ESTRADA_7325,2,2,0,0.00021970778864110734,0.0,1.0,,False
7326,DEPENDÊNCIAS_DA_ESTRADA,DEPENDÊNCIAS_DA_ESTRADA_7326,2,2,0,0.00021970778864110734,0.0,1.0,,False
7327,MATERIAL_DA_ESTRADA,MATERIAL_DA_ESTRADA_7327,2,2,0,0.00021970778864110734,0.0,1.0,,False
7328,Chunk,Chunk_7328,6,0,6,0.0,0.0,0.26666666666666666,,False
7329,INSTITUIÇÕES_OU_ÓRGÃOS,INSTITUIÇÕES_OU_ÓRGÃOS_7329,1,1,0,0.00010985389432055367,0.0,0.0,,False
7330,INSTITUIÇÕES_OU_ÓRGÃOS,INSTITUIÇÕES_OU_ÓRGÃOS_7330,2,1,1,0.00010985389432055367,0.0,1.0,,False
7331,Chunk,Chunk_7331,5,0,5,0.0,0.0,0.4,,False
7332,UNIÃO,UNIÃO_7332,3,2,1,0.07009452442028376,1.954518671472095e-05,1.0,,False
7333,Chunk,Chunk_7333,3,0,3,0.0,0.0,1.0,,False
7334,OPERAÇÕES_FINANCEIRAS,OPERAÇÕES_FINANCEIRAS_7334,2,1,1,0.00010985389432055367,0.0,1.0,,False
7335,Chunk,Chunk_7335,7,0,7,0.0,0.0,0.6666666666666666,,False
7336,CREDOR_ANTICRÉTICO,CREDOR_ANTICRÉTICO_7336,5,1,4,0.00010985389432055367,0.0,0.4,,False
7337,BENS_EM_ANTICRESE,BENS_EM_ANTICRESE_7337,2,2,0,0.00021970778864110734,0.0,1.0,,False
7338,DEVEDOR_ANTICRÉTICO,DEVEDOR_ANTICRÉTICO_7338,2,1,1,0.00010985389432055367,0.0,1.0,,False
7339,BALANÇO,BALANÇO_7339,3,3,0,0.000329561682961661,0.0,0.6666666666666666,,False
7340,ARRENDAMENTO,ARRENDAMENTO_7340,2,2,0,0.00021970778864110734,0.0,1.0,,False
7341,VALOR_MENSAL_DO_ALUGUEL,VALOR_MENSAL_DO_ALUGUEL_7341,2,2,0,0.057279272411868094,0.0,1.0,,False
7342,IMÓVEL,IMÓVEL_7342,2,2,0,0.00021970778864110734,0.0,1.0,,False
7343,Chunk,Chunk_7343,8,0,8,0.0,0.0,0.21428571428571427,,False
7344,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7344,13,3,10,0.0009140673093464937,2.1845259143067693e-06,0.15384615384615385,,False
7345,CONSEQUÊNCIA,CONSEQUÊNCIA_7345,2,2,0,0.0007185038493398375,0.0,1.0,,False
7346,OBRIGAÇÕES,OBRIGAÇÕES_7346,2,2,0,0.0007185038493398375,0.0,1.0,,False
7347,COMPORTAMENTO,COMPORTAMENTO_7347,2,2,0,0.0007185038493398375,0.0,1.0,,False
7348,COMPORTAMENTO,COMPORTAMENTO_7348,2,1,1,0.00010985389432055367,0.0,1.0,,False
7349,Chunk,Chunk_7349,6,0,6,0.0,0.0,0.3333333333333333,,False
7350,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7350,2,2,0,0.0007185038493398375,0.0,1.0,,False
7351,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7351,2,2,0,0.0007185038493398375,0.0,1.0,,False
7352,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7352,2,2,0,0.0007185038493398375,0.0,1.0,,False
7353,INSTITUTO_JURÍDICO,INSTITUTO_JURÍDICO_7353,2,2,0,0.0007185038493398375,0.0,1.0,,False
7354,VALOR_LEGAL,VALOR_LEGAL_7354,3,3,0,0.0009667142700208723,0.0,1.0,,False
7355,Chunk,Chunk_7355,9,0,9,0.0,0.0,0.2222222222222222,,False
7356,Chunk,Chunk_7356,5,0,5,0.0,0.0,1.0,,False
7357,Chunk,Chunk_7357,5,0,5,0.0,0.0,1.0,,False
7358,INSTITUTO_JURÍDICO,INSTITUTO_JURÍDICO_7358,4,1,3,0.00010985389432055367,0.0,0.5,,False
7359,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7359,2,2,0,0.00021970778864110734,0.0,1.0,,False
7360,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7360,3,2,1,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7361,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7361,5,5,0,0.0005779270092516085,0.0,0.4,,False
7362,OBRIGAÇÕES,OBRIGAÇÕES_7362,4,4,0,0.0004943425244424914,0.0,0.3333333333333333,,False
7363,INSTITUIÇÕES,INSTITUIÇÕES_7363,2,1,1,0.00010985389432055367,0.0,1.0,,False
7364,REGRAS_DE_COMPETÊNCIA,REGRAS_DE_COMPETÊNCIA_7364,2,2,0,0.00021970778864110734,0.0,1.0,,False
7365,Chunk,Chunk_7365,7,0,7,0.0,0.0,0.23809523809523808,,False
7366,INSTITUIÇÃO,INSTITUIÇÃO_7366,2,2,0,0.00041406467859285607,0.0,1.0,,False
7367,PESSOA_NATURAL,PESSOA_NATURAL_7367,5,2,3,0.00041406467859285607,2.8966089471470975e-07,0.5,,False
7368,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7368,4,2,2,0.00035153246182577174,8.448442762512367e-08,0.6666666666666666,,False
7369,INSTITUIÇÃO,INSTITUIÇÃO_7369,2,1,1,0.00010985389432055367,0.0,1.0,,False
7370,INSTITUIÇÃO,INSTITUIÇÃO_7370,2,1,1,0.00010985389432055367,0.0,1.0,,False
7371,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7371,2,2,0,0.00035153246182577174,0.0,1.0,,False
7372,OBRIGAÇÕES,OBRIGAÇÕES_7372,1,1,0,0.00010985389432055367,0.0,0.0,,False
7373,REGRAS,REGRAS_7373,3,3,0,0.000329561682961661,0.0,0.6666666666666666,,False
7374,Chunk,Chunk_7374,11,0,11,0.0,0.0,0.16363636363636364,,False
7375,Chunk,Chunk_7375,7,0,7,0.0,0.0,0.8095238095238095,,False
7376,DISPOSITIVO_LEGAL,DISPOSITIVO_LEGAL_7376,1,1,0,0.00010985389432055367,0.0,0.0,,False
7377,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7377,5,2,3,0.00021970778864110734,1.2069203946446239e-08,0.5,,False
7378,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7378,5,2,3,0.00021970778864110734,1.2069203946446239e-08,0.5,,False
7379,OBRIGAÇÕES_E_DEVERES,OBRIGAÇÕES_E_DEVERES_7379,3,3,0,0.00035153246182577174,0.0,0.6666666666666666,,False
7380,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7380,8,4,4,0.0004394155772822147,1.4483044735735488e-07,0.32142857142857145,,False
7381,OBRIGAÇÕES_E_DEVERES,OBRIGAÇÕES_E_DEVERES_7381,3,3,0,0.00035153246182577174,0.0,0.6666666666666666,,False
7382,INSTRUMENTO_JURÍDICO,INSTRUMENTO_JURÍDICO_7382,4,1,3,0.00010985389432055367,0.0,0.8333333333333334,,False
7383,PARTES_DA_EDIFICAÇÃO,PARTES_DA_EDIFICAÇÃO_7383,2,2,0,0.0003432934197517302,0.0,1.0,,False
7384,PARTES_DA_EDIFICAÇÃO,PARTES_DA_EDIFICAÇÃO_7384,2,2,0,0.0003432934197517302,0.0,1.0,,False
7385,PARTES_DA_EDIFICAÇÃO,PARTES_DA_EDIFICAÇÃO_7385,2,2,0,0.0003432934197517302,0.0,1.0,,False
7386,PARTES_DA_EDIFICAÇÃO,PARTES_DA_EDIFICAÇÃO_7386,2,2,0,0.0003432934197517302,0.0,1.0,,False
7387,Chunk,Chunk_7387,11,0,11,0.0,0.0,0.23636363636363636,,False
7388,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7388,4,2,2,0.00021970778864110734,4.8276815785784954e-08,0.3333333333333333,,False
7389,DIREITO,DIREITO_7389,3,2,1,0.0002471712622212457,4.8276815785784954e-08,0.6666666666666666,,False
7390,OBJETO_JURÍDICO,OBJETO_JURÍDICO_7390,3,2,1,0.00025109461558983696,3.620761183933872e-08,0.6666666666666666,,False
7391,NORMA_JURÍDICA,NORMA_JURÍDICA_7391,2,2,0,0.00024966794163762195,0.0,1.0,,False
7392,Chunk,Chunk_7392,4,0,4,0.0,0.0,0.5,,False
7393,INSTITUIÇÃO/ORGÃO,INSTITUIÇÃO/ORGÃO_7393,1,1,0,0.00010985389432055367,0.0,0.0,,False
7394,PRAZO_LEGAL,PRAZO_LEGAL_7394,1,1,0,0.00010985389432055367,0.0,0.0,,False
7395,TITULAR_DA_CONSTRUÇÃO-BASE,TITULAR_DA_CONSTRUÇÃO-BASE_7395,2,0,2,0.0,0.0,0.0,,False
7396,TITULAR_DA_LAJE,TITULAR_DA_LAJE_7396,3,1,2,0.00010985389432055367,4.8276815785784954e-08,0.0,,False
7397,PARTE_ALIENADA,PARTE_ALIENADA_7397,4,2,2,0.00021970778864110734,3.620761183933872e-08,0.0,,False
7398,DEPÓSITO,DEPÓSITO_7398,2,1,1,0.00014647185909407156,0.0,0.0,,False
7399,DATA_DE_ALIENACAO,DATA_DE_ALIENACAO_7399,1,1,0,0.0001977370097769966,0.0,0.0,,False
7400,LAJES_ASCENDENTES,LAJES_ASCENDENTES_7400,2,1,1,0.00014647185909407156,4.8276815785784954e-08,0.0,,False
7401,LAJES_DESCENDENTES,LAJES_DESCENDENTES_7401,2,1,1,0.0001647808414808305,3.620761183933872e-08,0.0,,False
7402,UNIDADE_SOBREPOSTA,UNIDADE_SOBREPOSTA_7402,1,1,0,0.00017576623091288587,0.0,0.0,,False
7403,Chunk,Chunk_7403,13,0,13,0.0,0.0,0.15384615384615385,,False
7404,DIREITO_REAL,DIREITO_REAL_7404,3,1,2,0.00010985389432055367,0.0,0.6666666666666666,,False
7405,CONSTRUÇÃO,CONSTRUÇÃO_7405,4,2,2,0.00021970778864110734,2.4138407892892477e-08,0.5,,False
7406,LOCAL,LOCAL_7406,2,2,0,0.0002471712622212457,0.0,1.0,,False
7407,AÇÃO,AÇÃO_7407,2,2,0,0.0002471712622212457,0.0,1.0,,False
7408,OBRIGAÇÃO,OBRIGAÇÃO_7408,2,2,0,0.00021970778864110734,0.0,1.0,,False
7409,Chunk,Chunk_7409,6,0,6,0.0,0.0,0.26666666666666666,,False
7410,Chunk,Chunk_7410,4,0,4,0.0,0.0,0.6666666666666666,,False
7411,Chunk,Chunk_7411,10,0,10,0.0,0.0,0.6222222222222222,,False
7412,Chunk,Chunk_7412,3,0,3,0.0,0.0,1.0,,False
7413,Chunk,Chunk_7413,2,0,2,0.0,0.0,1.0,,False
7414,CASAMENTO_RELIGIOSO,CASAMENTO_RELIGIOSO_7414,3,2,1,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7415,CASAMENTO_CIVIL,CASAMENTO_CIVIL_7415,2,2,0,0.0002471712622212457,0.0,1.0,,False
7416,REGISTRO_NO_CARTÓRIO,REGISTRO_NO_CARTÓRIO_7416,2,1,1,0.00010985389432055367,0.0,1.0,,False
7417,EFEITOS_JURÍDICOS,EFEITOS_JURÍDICOS_7417,2,2,0,0.00021970778864110734,0.0,1.0,,False
7418,DATA_DA_CELEBRAÇÃO,DATA_DA_CELEBRAÇÃO_7418,2,1,1,0.00010985389432055367,0.0,1.0,,False
7419,Chunk,Chunk_7419,6,0,6,0.0,0.0,0.2,,False
7420,INSTITUTO_JURÍDICO,INSTITUTO_JURÍDICO_7420,3,1,2,0.00010985389432055367,0.0,1.0,,False
7421,INSTITUTO_JURÍDICO,INSTITUTO_JURÍDICO_7421,7,7,0,0.0008089241309058951,0.0,0.2857142857142857,,False
7422,ATORES_NORMATIVOS,ATORES_NORMATIVOS_7422,2,1,1,0.00010985389432055367,0.0,1.0,,False
7423,INSTITUIÇÃO,INSTITUIÇÃO_7423,2,2,0,0.00021970778864110734,0.0,1.0,,False
7424,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7424,2,1,1,0.00010985389432055367,0.0,1.0,,False
7425,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7425,3,2,1,0.00021970778864110734,0.0,1.0,,False
7426,NORMA,NORMA_7426,1,1,0,0.00010985389432055367,0.0,0.0,,False
7427,Chunk,Chunk_7427,10,0,10,0.0,0.0,0.13333333333333333,,False
7428,ATO_JURÍDICO,ATO_JURÍDICO_7428,4,2,2,0.00021970778864110734,1.2069203946446239e-08,0.6666666666666666,,False
7429,ATO_JURÍDICO,ATO_JURÍDICO_7429,3,3,0,0.000329561682961661,0.0,1.0,,False
7430,PESSOA_NATURAL,PESSOA_NATURAL_7430,3,1,2,0.00010985389432055367,0.0,1.0,,False
7431,Chunk,Chunk_7431,4,0,4,0.0,0.0,0.6666666666666666,,False
7432,DIREITO_OU_DEVER,DIREITO_OU_DEVER_7432,1,1,0,0.00010985389432055367,0.0,0.0,,False
7433,NORMA_JURÍDICA,NORMA_JURÍDICA_7433,2,2,0,0.00021970778864110734,0.0,0.0,,False
7434,CASAMENTO,CASAMENTO_7434,6,6,0,0.09102590616592365,0.0,0.06666666666666667,,False
7435,MAIORIDADE_CIVIL,MAIORIDADE_CIVIL_7435,1,0,1,0.0,0.0,0.0,,False
7436,AUTORIZAÇÃO,AUTORIZAÇÃO_7436,6,4,2,0.0004943425244424914,1.0258823354479303e-07,0.13333333333333333,,False
7437,PAIS,PAIS_7437,2,0,2,0.0,0.0,0.0,,False
7438,REPRESENTANTES_LEGAIS,REPRESENTANTES_LEGAIS_7438,1,0,1,0.0,0.0,0.0,,False
7439,ART._1.631,ART._1.631_7439,1,0,1,0.0,0.0,0.0,,False
7440,ART._1.517,ART._1.517_7440,1,0,1,0.0,0.0,0.0,,False
7441,Chunk,Chunk_7441,9,0,9,0.0,0.0,0.1111111111111111,,False
7442,CASAMENTO,CASAMENTO_7442,18,14,4,0.09084896885122586,0.000291596962384585,0.09803921568627451,,False
7443,PAIS,PAIS_7443,8,3,5,0.000329561682961661,1.3276124341090861e-07,0.17857142857142858,,False
7444,REVOGAÇÃO,REVOGAÇÃO_7444,2,2,0,0.0003844886301219378,0.0,1.0,,False
7445,Chunk,Chunk_7445,5,0,5,0.0,0.0,0.3,,False
7446,PAIS,PAIS_7446,3,1,2,0.00010985389432055367,1.2069203946446239e-08,0.3333333333333333,,False
7447,TUTORES,TUTORES_7447,2,1,1,0.00010985389432055367,0.0,1.0,,False
7448,AUTORIZACAO,AUTORIZACAO_7448,4,3,1,0.000329561682961661,2.4138407892892477e-08,0.5,,False
7449,CASAMENTO,CASAMENTO_7449,5,5,0,0.0574030780571758,0.0,0.3,,False
7450,Chunk,Chunk_7450,5,0,5,0.0,0.0,0.3,,False
7451,Chunk,Chunk_7451,3,0,3,0.0,0.0,1.0,,False
7452,IDADE_NÚBIL,IDADE_NÚBIL_7452,3,3,0,0.0901402490277208,0.0,0.6666666666666666,,False
7453,PENA_CRIMINAL,PENA_CRIMINAL_7453,2,1,1,0.00010985389432055367,0.0,1.0,,False
7454,GRAVIDEZ,GRAVIDEZ_7454,2,1,1,0.00010985389432055367,0.0,1.0,,False
7455,Chunk,Chunk_7455,4,0,4,0.0,0.0,0.5,,False
7456,Chunk,Chunk_7456,5,0,5,0.0,0.0,1.0,,False
7457,Chunk,Chunk_7457,10,0,10,0.0,0.0,0.7777777777777778,,False
7458,IMPEDIMENTO,IMPEDIMENTO_7458,4,3,1,0.0998554159146422,0.0,1.0,,False
7459,Chunk,Chunk_7459,6,0,6,0.0,0.0,0.8666666666666667,,False
7460,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7460,4,1,3,0.00010985389432055367,0.0,0.5,,False
7461,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7461,4,2,2,0.00010985389432055367,0.0,1.0,,False
7462,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7462,5,5,0,0.0005980934246341255,0.0,0.3,,False
7463,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7463,2,2,0,0.00021970778864110734,0.0,1.0,,False
7464,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7464,2,2,0,0.00021970778864110734,0.0,1.0,,False
7465,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7465,1,1,0,0.00010985389432055367,0.0,0.0,,False
7466,CONCEITO_JURÍDICO,CONCEITO_JURÍDICO_7466,1,1,0,0.00010985389432055367,0.0,0.0,,False
7467,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7467,2,1,1,0.00010985389432055367,1.2069203946446239e-08,0.0,,False
7468,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7468,7,2,5,0.00021970778864110734,6.034601973223119e-08,0.23809523809523808,,False
7469,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7469,2,1,1,0.00010985389432055367,0.0,1.0,,False
7470,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7470,3,3,0,0.000329561682961661,0.0,0.3333333333333333,,False
7471,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7471,1,1,0,0.00010985389432055367,0.0,0.0,,False
7472,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7472,1,1,0,0.00010985389432055367,0.0,0.0,,False
7473,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7473,1,1,0,0.00010985389432055367,0.0,0.0,,False
7474,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7474,1,1,0,0.00010985389432055367,0.0,0.0,,False
7475,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7475,2,2,0,0.0002471712622212457,0.0,1.0,,False
7476,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7476,2,2,0,0.00021970778864110734,0.0,1.0,,False
7477,SUJEITO_DE_DIREITO,SUJEITO_DE_DIREITO_7477,7,3,4,0.000329561682961661,3.379377105004947e-07,0.23809523809523808,,False
7478,ATO_NORMATIVO,ATO_NORMATIVO_7478,1,1,0,0.00014647185909407156,0.0,0.0,,False
7479,Chunk,Chunk_7479,22,0,22,0.0,0.0,0.030303030303030304,,False
7480,PARENTE,PARENTE_7480,5,4,1,0.09015849050278459,3.436102363553244e-05,0.4,,False
7481,NUBENTE,NUBENTE_7481,4,4,0,0.07012601379645164,0.0,0.5,,False
7482,CAUSA_SUSPENSIVA_DO_CASAMENTO,CAUSA_SUSPENSIVA_DO_CASAMENTO_7482,1,1,0,0.00010985389432055367,0.0,0.0,,False
7483,PARENTE_EM_LINHA_RETA,PARENTE_EM_LINHA_RETA_7483,2,1,1,0.00010985389432055367,0.0,1.0,,False
7484,PARENTE_COLATERAL_EM_SEGUNDO_GRAU,PARENTE_COLATERAL_EM_SEGUNDO_GRAU_7484,2,1,1,0.00010985389432055367,0.0,1.0,,False
7485,Chunk,Chunk_7485,6,0,6,0.0,0.0,0.26666666666666666,,False
7486,Chunk,Chunk_7486,2,0,2,0.0,0.0,1.0,,False
7487,DOCUMENTO,DOCUMENTO_7487,2,2,0,0.09013113105796279,0.0,1.0,,False
7488,DOCUMENTO,DOCUMENTO_7488,2,2,0,0.09013113105796279,0.0,1.0,,False
